b1bd90fc-6712-4cdd-8e92-58cf328c9d95	knowledge-curation	t	ffec36b9-ba09-4f81-9926-e9f57233ba3f	wiki-compile-review-publish	Wiki 编译-审核-发布	f	2	PUBLISHED	2026-08-03 18:48:04.160678+08	87047adb-2931-400b-b5f0-c384cba37b8d	806388c2-3638-4a5c-ae9f-f57b01d4aeec	1	completed	TERMINAL									f			{}	{}
2a8d156c-9663-4c9b-9962-d9748b05fc23	knowledge-curation	t	ffec36b9-ba09-4f81-9926-e9f57233ba3f	wiki-compile-review-publish	Wiki 编译-审核-发布	f	2	PUBLISHED	2026-08-03 18:48:04.168871+08	87047adb-2931-400b-b5f0-c384cba37b8d	5ccae49a-a416-4c26-904e-50424630b33c	1	completed	TERMINAL									f			{}	{}
54f2be61-ce8b-4653-a369-7b6f784ba365	knowledge-curation	t	ffec36b9-ba09-4f81-9926-e9f57233ba3f	wiki-compile-review-publish	Wiki 编译-审核-发布	f	2	PUBLISHED	2026-08-03 18:48:04.176478+08	87047adb-2931-400b-b5f0-c384cba37b8d	69bd1564-da6a-4a7d-a556-e83dbb2a16e4	1	completed	TERMINAL									f			{}	{}
85f97294-4cae-4af5-bab1-61dd3cb4db51	knowledge-curation	t	ffec36b9-ba09-4f81-9926-e9f57233ba3f	wiki-compile-review-publish	Wiki 编译-审核-发布	f	2	PUBLISHED	2026-08-03 18:48:04.184922+08	87047adb-2931-400b-b5f0-c384cba37b8d	b899479e-2b0f-4e87-9584-70ee823f9804	1	completed	TERMINAL									f			{}	{}
565158d5-e03c-4597-bcd1-c27bb8a801d5	knowledge-curation	t	ffec36b9-ba09-4f81-9926-e9f57233ba3f	wiki-compile-review-publish	Wiki 编译-审核-发布	f	2	PUBLISHED	2026-08-03 20:54:08.909544+08	87047adb-2931-400b-b5f0-c384cba37b8d	59483b0e-71bb-4c03-a8b1-083f5607e4d2	1	completed	TERMINAL									f			{}	{}
9b0ba55f-425c-47c4-a5ad-8265e61ac9cf	knowledge-curation	t	ffec36b9-ba09-4f81-9926-e9f57233ba3f	wiki-compile-review-publish	Wiki 编译-审核-发布	f	2	PUBLISHED	2026-08-03 20:54:08.921221+08	87047adb-2931-400b-b5f0-c384cba37b8d	27240032-de6d-45ee-ad9b-63320717e741	1	completed	TERMINAL									f			{}	{}
efc5287e-e4c5-421e-9e3f-c6f7956d786c	knowledge-curation	t	ffec36b9-ba09-4f81-9926-e9f57233ba3f	wiki-compile-review-publish	Wiki 编译-审核-发布	f	2	PUBLISHED	2026-08-03 20:54:08.929514+08	87047adb-2931-400b-b5f0-c384cba37b8d	6987529c-40dc-4c74-beae-5912194143c5	1	completed	TERMINAL									f			{}	{}
f7af9b43-97b9-4e5b-bf20-87e57db92735	knowledge-curation	t	ffec36b9-ba09-4f81-9926-e9f57233ba3f	wiki-compile-review-publish	Wiki 编译-审核-发布	f	2	PUBLISHED	2026-08-03 20:54:08.939353+08	87047adb-2931-400b-b5f0-c384cba37b8d	767d8618-7a95-4bbf-ab57-29e7e87fe161	1	completed	TERMINAL									f			{}	{}
fce21097-43c7-4bf0-9998-1af24c4bbfeb	knowledge-curation	t	ffec36b9-ba09-4f81-9926-e9f57233ba3f	wiki-compile-review-publish	Wiki 编译-审核-发布	f	2	PUBLISHED	2026-08-03 20:54:08.948653+08	87047adb-2931-400b-b5f0-c384cba37b8d	b194a6bb-e084-4e71-9b20-7d0d84f3960c	1	completed	TERMINAL									f			{}	{}
57b6ca16-2dd3-4327-8f0f-02e14581e206	knowledge-curation	t	ffec36b9-ba09-4f81-9926-e9f57233ba3f	wiki-compile-review-publish	Wiki 编译-审核-发布	f	2	PUBLISHED	2026-08-03 20:54:08.956784+08	87047adb-2931-400b-b5f0-c384cba37b8d	5553042a-e4ac-49e2-bc71-79b814618606	1	completed	TERMINAL									f			{}	{}
c6b0817b-e4f4-424e-b649-7afd80705bba	knowledge-curation	t	ffec36b9-ba09-4f81-9926-e9f57233ba3f	wiki-compile-review-publish	Wiki 编译-审核-发布	f	2	PUBLISHED	2026-08-04 01:17:27.109847+08	87047adb-2931-400b-b5f0-c384cba37b8d	65d3c8ea-6f06-403e-a271-7c9734f29777	1	completed	TERMINAL									f			{}	{}
dfc0738e-df5d-4f09-9a18-e02329ae9190	knowledge-curation	t	ffec36b9-ba09-4f81-9926-e9f57233ba3f	wiki-compile-review-publish	Wiki 编译-审核-发布	f	2	PUBLISHED	2026-08-04 02:22:25.404692+08	87047adb-2931-400b-b5f0-c384cba37b8d	7461f41c-7454-43b4-aab6-1d489f496767	1	completed	TERMINAL									f			{}	{}
6e8a274c-e4bb-43ac-8ae9-59083719a401	knowledge-curation	t	ffec36b9-ba09-4f81-9926-e9f57233ba3f	wiki-compile-review-publish	Wiki 编译-审核-发布	f	2	PUBLISHED	2026-08-04 02:22:34.115058+08	87047adb-2931-400b-b5f0-c384cba37b8d	7ef50dd4-e2c9-494f-bc9e-165a3637fb6a	1	completed	TERMINAL									f			{}	{}
4a67811d-c474-46e5-b327-673a37db4589	knowledge-curation	t	ffec36b9-ba09-4f81-9926-e9f57233ba3f	wiki-compile-review-publish	Wiki 编译-审核-发布	f	2	PUBLISHED	2026-08-04 02:22:34.140369+08	87047adb-2931-400b-b5f0-c384cba37b8d	0f34485b-87e8-47dd-b88d-9f1b7baa6992	1	completed	TERMINAL									f			{}	{}
55d6f37a-bc52-4b68-b336-8948b536458c	knowledge-curation	t	ffec36b9-ba09-4f81-9926-e9f57233ba3f	wiki-compile-review-publish	Wiki 编译-审核-发布	f	2	PUBLISHED	2026-08-04 02:22:34.164312+08	87047adb-2931-400b-b5f0-c384cba37b8d	5f633569-6818-4f53-bb53-a2512944e3ba	1	completed	TERMINAL									f			{}	{}
7e822b65-e35b-4408-b171-8b79b9dbdd53	knowledge-curation	t	ffec36b9-ba09-4f81-9926-e9f57233ba3f	wiki-compile-review-publish	Wiki 编译-审核-发布	f	2	PUBLISHED	2026-08-04 02:22:34.184984+08	87047adb-2931-400b-b5f0-c384cba37b8d	e630d94d-4cba-457a-9f9e-9a3caae0cffa	1	completed	TERMINAL									f			{}	{}
898496c0-bd2b-4a13-a09b-5fa6d1c7602b	knowledge-curation	t	ffec36b9-ba09-4f81-9926-e9f57233ba3f	wiki-compile-review-publish	Wiki 编译-审核-发布	f	2	PUBLISHED	2026-08-04 04:44:21.747606+08	87047adb-2931-400b-b5f0-c384cba37b8d	fee047a8-d2d3-478b-ac9f-534fe42085ec	1	completed	TERMINAL									f	wiki-draft-strategic-trade-offs		{"purpose": "real-compile-review", "draftFile": "wiki/draft/strategic-trade-offs.md", "submittedBy": "knowledge-curator-agent"}	{}
67f7ac77-07c3-4358-9350-faefa6e39697	knowledge-curation	t	ffec36b9-ba09-4f81-9926-e9f57233ba3f	wiki-compile-review-publish	Wiki 编译-审核-发布	f	2	PUBLISHED	2026-08-04 04:44:21.824504+08	87047adb-2931-400b-b5f0-c384cba37b8d	a8c994f2-35a4-4210-a9bf-b8ca0866d27f	1	completed	TERMINAL									f	wiki-draft-activity-system-fit		{"purpose": "real-compile-review", "draftFile": "wiki/draft/activity-system-fit.md", "submittedBy": "knowledge-curator-agent"}	{}
8c08ebbe-9882-41d9-bdda-04105ad04ab6	knowledge-curation	t	ffec36b9-ba09-4f81-9926-e9f57233ba3f	wiki-compile-review-publish	Wiki 编译-审核-发布	f	2	PUBLISHED	2026-08-04 06:50:24.708191+08	87047adb-2931-400b-b5f0-c384cba37b8d	c39a9589-3f24-4b81-b93f-60c00151a465	1	completed	TERMINAL									f			{"source": "wiki-pull-and-compile"}	{}
d4ef128f-5835-40d4-a788-fd431fc0ee96	knowledge-curation	t	ffec36b9-ba09-4f81-9926-e9f57233ba3f	wiki-compile-review-publish	Wiki 编译-审核-发布	f	2	PUBLISHED	2026-08-04 06:50:24.834092+08	87047adb-2931-400b-b5f0-c384cba37b8d	8c56c9f0-ce96-4077-b694-0d2485dfb408	1	completed	TERMINAL									f			{"source": "wiki-pull-and-compile"}	{}
69dfa86e-c920-4e6a-8caf-c4cea6d4c760	knowledge-curation	t	ffec36b9-ba09-4f81-9926-e9f57233ba3f	wiki-compile-review-publish	Wiki 编译-审核-发布	f	2	PUBLISHED	2026-08-04 07:47:47.91884+08	87047adb-2931-400b-b5f0-c384cba37b8d	6ac28785-6930-4e67-93f0-4cc87cc79637	1	completed	TERMINAL									f			{"source": "wiki-pull-and-compile-cron", "submitted_by": "knowledge-curator-agent"}	{}
690578cd-4e68-49f5-8f78-3c06cfcfe04d	knowledge-curation	t	ffec36b9-ba09-4f81-9926-e9f57233ba3f	wiki-compile-review-publish	Wiki 编译-审核-发布	f	2	PUBLISHED	2026-08-04 07:47:56.048809+08	87047adb-2931-400b-b5f0-c384cba37b8d	7a230ed1-6760-4db1-88b3-f4ef82049824	1	completed	TERMINAL									f			{"source": "wiki-pull-and-compile-cron", "submitted_by": "knowledge-curator-agent"}	{}
2a260f24-c508-4cc0-9274-f9114c52da70	knowledge-curation	t	ffec36b9-ba09-4f81-9926-e9f57233ba3f	wiki-compile-review-publish	Wiki 编译-审核-发布	f	2	PUBLISHED	2026-08-04 08:56:02.272488+08	87047adb-2931-400b-b5f0-c384cba37b8d	fc1b3f7e-fd87-49b8-8614-d1383b88543a	1	completed	TERMINAL									f			{"source": "wiki-pull-and-compile-cron"}	{}
f17e4978-99c0-4357-8b02-a93cd6dab77a	knowledge-curation	t	ffec36b9-ba09-4f81-9926-e9f57233ba3f	wiki-compile-review-publish	Wiki 编译-审核-发布	f	2	PUBLISHED	2026-08-05 18:52:54.941976+08	87047adb-2931-400b-b5f0-c384cba37b8d	9e1521f2-c13e-4d21-b3ed-9590d728d392	1	completed	TERMINAL									f			{"source": "wiki-pull-and-compile-cron"}	{}
455e7c0e-3ccf-4d3d-b16e-b78de6661ba1	knowledge-curation	t	ffec36b9-ba09-4f81-9926-e9f57233ba3f	wiki-compile-review-publish	Wiki 编译-审核-发布	f	2	PUBLISHED	2026-08-05 18:53:25.480311+08	87047adb-2931-400b-b5f0-c384cba37b8d	5911b992-87f8-4649-af1f-c3d1832945f1	1	completed	TERMINAL									f			{"source": "wiki-pull-and-compile-cron"}	{}
699adc4b-ecf7-4df9-9b30-105d557625f0	knowledge-curation	t	ffec36b9-ba09-4f81-9926-e9f57233ba3f	wiki-compile-review-publish	Wiki 编译-审核-发布	f	2	PUBLISHED	2026-08-05 18:53:25.493275+08	87047adb-2931-400b-b5f0-c384cba37b8d	342f1913-3eb2-4e32-8904-da1d0af49e27	1	completed	TERMINAL									f			{"source": "wiki-pull-and-compile-cron"}	{}
cf5af121-2cef-4197-8305-45d27386b2a0	knowledge-curation	t	ffec36b9-ba09-4f81-9926-e9f57233ba3f	wiki-compile-review-publish	Wiki 编译-审核-发布	f	2	PUBLISHED	2026-08-05 18:53:25.512258+08	87047adb-2931-400b-b5f0-c384cba37b8d	93159afb-dfd4-4426-b679-b1e080364f2a	1	completed	TERMINAL									f			{"source": "wiki-pull-and-compile-cron"}	{}
de98444b-0608-4c56-a25f-10cc39998b46	knowledge-curation	t	ffec36b9-ba09-4f81-9926-e9f57233ba3f	wiki-compile-review-publish	Wiki 编译-审核-发布	f	2	PUBLISHED	2026-08-05 18:53:25.519786+08	87047adb-2931-400b-b5f0-c384cba37b8d	8e8c99ca-22c0-44df-abfe-de432e651f13	1	completed	TERMINAL									f			{"source": "wiki-pull-and-compile-cron"}	{}
d6edef9d-856e-4073-9dfb-482137a02dbe	knowledge-curation	t	ffec36b9-ba09-4f81-9926-e9f57233ba3f	wiki-compile-review-publish	Wiki 编译-审核-发布	f	2	PUBLISHED	2026-08-05 18:53:25.525482+08	87047adb-2931-400b-b5f0-c384cba37b8d	bebede33-89e3-46ae-a5e0-1e552bd3fec1	1	completed	TERMINAL									f			{"source": "wiki-pull-and-compile-cron"}	{}
d1573bda-ec30-4df6-87c7-1618cb8ead55	knowledge-curation	t	ffec36b9-ba09-4f81-9926-e9f57233ba3f	wiki-compile-review-publish	Wiki 编译-审核-发布	f	2	PUBLISHED	2026-08-05 18:53:35.374973+08	87047adb-2931-400b-b5f0-c384cba37b8d	2b1feaee-f26c-4d80-8f62-db2df5782b2f	1	completed	TERMINAL									f			{"source": "wiki-pull-and-compile-cron"}	{}
104d9e97-cb6f-495d-8794-00fbd54bf730	knowledge-curation	t	ffec36b9-ba09-4f81-9926-e9f57233ba3f	wiki-compile-review-publish	Wiki 编译-审核-发布	f	2	PUBLISHED	2026-08-06 07:05:28.380784+08	87047adb-2931-400b-b5f0-c384cba37b8d	4f7c60fa-6d55-452f-99be-1e2adfe45dbc	1	completed	TERMINAL									f			{"slug": "ai-llm-api-testing", "source_file": "2026-08-06-ai-llm-api-testing.md"}	{}
e6b89134-1d3d-44d4-9b89-be97b7afca04	knowledge-curation	t	ffec36b9-ba09-4f81-9926-e9f57233ba3f	wiki-compile-review-publish	Wiki 编译-审核-发布	f	2	PUBLISHED	2026-08-06 07:05:28.42927+08	87047adb-2931-400b-b5f0-c384cba37b8d	4748e19b-ff71-4202-961f-20fec615ffe0	1	completed	TERMINAL									f			{"slug": "ai-quant-investing-survey", "source_file": "2026-08-06_stock_ai_quant_survey.md"}	{}
ec1eb244-10a5-4e9c-ac01-07be9e0a84e2	knowledge-curation	t	ffec36b9-ba09-4f81-9926-e9f57233ba3f	wiki-compile-review-publish	Wiki 编译-审核-发布	f	2	PUBLISHED	2026-08-06 07:05:28.434262+08	87047adb-2931-400b-b5f0-c384cba37b8d	5c5a2542-6aa8-47be-8ca6-c237f7a22bee	1	completed	TERMINAL									f			{"slug": "trading-champions-chapter1", "source_file": "2026-08-06_交易冠军_chapter1_book-deconstructor-agent.md"}	{}
b68d4caa-4204-456d-9900-dacd2a1443dc	knowledge-curation	t	ffec36b9-ba09-4f81-9926-e9f57233ba3f	wiki-compile-review-publish	Wiki 编译-审核-发布	f	2	PUBLISHED	2026-08-13 14:41:44.10208+08	87047adb-2931-400b-b5f0-c384cba37b8d	7a02b30d-2a58-489a-908a-54048cb8899e	1	completed	TERMINAL									f			{}	{}
ea0c33ec-51f5-4a41-a9b8-61cd88e61f54	knowledge-curation	t	ffec36b9-ba09-4f81-9926-e9f57233ba3f	wiki-compile-review-publish	Wiki 编译-审核-发布	f	1	PUBLISHED	2026-08-14 06:46:59.172997+08	87047adb-2931-400b-b5f0-c384cba37b8d	a4be1881-5f8d-4479-a3f7-e3d62ba7343f	1	publish	TERMINAL									f			{}	{}
05daf846-34c5-4c2b-99a4-78a4e0402344	knowledge-curation	t	ffec36b9-ba09-4f81-9926-e9f57233ba3f	wiki-compile-review-publish	Wiki 编译-审核-发布	f	1	PUBLISHED	2026-08-14 19:01:26.342301+08	87047adb-2931-400b-b5f0-c384cba37b8d	d30ac1fb-cf80-45a2-8330-63e61cd89edb	1	publish	TERMINAL									f			{}	{}
058e9708-3296-4080-836c-f2474e378f2c	knowledge-curation	t	ffec36b9-ba09-4f81-9926-e9f57233ba3f	wiki-compile-review-publish	Wiki 编译-审核-发布	f	1	PUBLISHED	2026-08-14 19:01:51.172019+08	87047adb-2931-400b-b5f0-c384cba37b8d	df536b40-ad9d-48bf-ada4-74bd8d5ff14a	1	publish	TERMINAL									f			{}	{}
e6780fff-47de-464a-84dd-37d1cb0e9f78	knowledge-curation	t	ffec36b9-ba09-4f81-9926-e9f57233ba3f	wiki-compile-review-publish	Wiki 编译-审核-发布	f	1	PUBLISHED	2026-08-14 19:01:51.173645+08	87047adb-2931-400b-b5f0-c384cba37b8d	a481b3ed-680d-4351-8734-56161df3e301	1	publish	TERMINAL									f			{}	{}
b0506454-2190-42f4-a599-59e14513e282	knowledge-curation	t	ffec36b9-ba09-4f81-9926-e9f57233ba3f	wiki-compile-review-publish	Wiki 编译-审核-发布	f	1	PUBLISHED	2026-08-14 19:01:51.176806+08	87047adb-2931-400b-b5f0-c384cba37b8d	4f859c23-dc0f-4468-9902-fdc8c8d1b72d	1	publish	TERMINAL									f			{}	{}
3dcdf698-d470-44c2-accb-c427a6656acb	knowledge-curation	t	ffec36b9-ba09-4f81-9926-e9f57233ba3f	wiki-compile-review-publish	Wiki 编译-审核-发布	f	1	PUBLISHED	2026-08-14 19:02:04.609943+08	87047adb-2931-400b-b5f0-c384cba37b8d	916de0f3-495c-4f8f-aa24-a2c6da878111	1	publish	TERMINAL									f			{}	{}
1a43b943-2d5d-4524-a692-728edaaf999b	knowledge-curation	t	ffec36b9-ba09-4f81-9926-e9f57233ba3f	wiki-compile-review-publish	Wiki 编译-审核-发布	f	1	PUBLISHED	2026-08-14 19:02:04.609974+08	87047adb-2931-400b-b5f0-c384cba37b8d	ac3b57a9-c466-425d-8098-e76848ce410f	1	publish	TERMINAL									f			{}	{}
aa366236-b660-4185-8b1c-2b4fba06b61f	knowledge-curation	t	ffec36b9-ba09-4f81-9926-e9f57233ba3f	wiki-compile-review-publish	Wiki 编译-审核-发布	f	1	PUBLISHED	2026-08-14 19:02:04.61026+08	87047adb-2931-400b-b5f0-c384cba37b8d	718faa75-2912-46db-9df1-972944b6e038	1	publish	TERMINAL									f			{}	{}
0b3d48c5-4142-4cb4-87bb-9d4b68eac774	knowledge-curation	t	ffec36b9-ba09-4f81-9926-e9f57233ba3f	wiki-compile-review-publish	Wiki 编译-审核-发布	f	1	PUBLISHED	2026-08-14 19:02:04.625141+08	87047adb-2931-400b-b5f0-c384cba37b8d	4763dbb6-c1d1-46fb-8184-d489a3463893	1	publish	TERMINAL									f			{}	{}
a602f665-5262-4508-ae77-1139c68335aa	knowledge-curation	t	ffec36b9-ba09-4f81-9926-e9f57233ba3f	wiki-compile-review-publish	Wiki 编译-审核-发布	f	1	PUBLISHED	2026-08-14 19:02:18.244926+08	87047adb-2931-400b-b5f0-c384cba37b8d	375f3315-6071-4983-a26c-17fcfbf2bd19	1	publish	TERMINAL									f			{}	{}
5e9ee043-55f1-4336-8efb-86e50c5337a8	knowledge-curation	t	ffec36b9-ba09-4f81-9926-e9f57233ba3f	wiki-compile-review-publish	Wiki 编译-审核-发布	f	1	PUBLISHED	2026-08-14 19:02:18.245019+08	87047adb-2931-400b-b5f0-c384cba37b8d	cb6abf1b-1663-4083-9ea6-165bcee2df83	1	publish	TERMINAL									f			{}	{}
f6a89d9d-3220-4080-b0f8-dfd201a6395c	knowledge-curation	t	ffec36b9-ba09-4f81-9926-e9f57233ba3f	wiki-compile-review-publish	Wiki 编译-审核-发布	f	1	PUBLISHED	2026-08-14 19:02:18.245053+08	87047adb-2931-400b-b5f0-c384cba37b8d	c8f9197f-4e55-4219-b750-7503f86423e5	1	publish	TERMINAL									f			{}	{}
dceb2356-e19b-4b1e-b1ba-e1e215b72548	knowledge-curation	t	ffec36b9-ba09-4f81-9926-e9f57233ba3f	wiki-compile-review-publish	Wiki 编译-审核-发布	f	1	PUBLISHED	2026-08-14 19:02:18.263239+08	87047adb-2931-400b-b5f0-c384cba37b8d	96081241-0a32-455a-8eb2-87e60dcb2844	1	publish	TERMINAL									f			{}	{}
081792b9-a236-4d0e-8401-7a02489c607b	knowledge-curation	t	ffec36b9-ba09-4f81-9926-e9f57233ba3f	wiki-compile-review-publish	Wiki 编译-审核-发布	f	1	PUBLISHED	2026-08-14 19:02:32.034531+08	87047adb-2931-400b-b5f0-c384cba37b8d	40facd27-a47b-47eb-98f8-fd171e3d7334	1	publish	TERMINAL									f			{}	{}
3316b072-739c-473b-8cef-336c3107f59e	knowledge-curation	t	ffec36b9-ba09-4f81-9926-e9f57233ba3f	wiki-compile-review-publish	Wiki 编译-审核-发布	f	1	PUBLISHED	2026-08-14 19:02:32.034598+08	87047adb-2931-400b-b5f0-c384cba37b8d	037411bd-9386-4ff3-941e-9b9c67e91150	1	publish	TERMINAL									f			{}	{}
38a5dd6d-caca-4f60-9e03-c40fedc5ff62	knowledge-curation	t	ffec36b9-ba09-4f81-9926-e9f57233ba3f	wiki-compile-review-publish	Wiki 编译-审核-发布	f	1	PUBLISHED	2026-08-14 19:02:32.034606+08	87047adb-2931-400b-b5f0-c384cba37b8d	411f4ced-a7d2-461a-b412-5b8207029aeb	1	publish	TERMINAL									f			{}	{}
2653030a-c027-4517-8cd3-7128d0defaf1	knowledge-curation	t	ffec36b9-ba09-4f81-9926-e9f57233ba3f	wiki-compile-review-publish	Wiki 编译-审核-发布	f	1	PUBLISHED	2026-08-14 19:02:32.034903+08	87047adb-2931-400b-b5f0-c384cba37b8d	53884951-3f78-4f85-80af-eaa42ca4f7c1	1	publish	TERMINAL									f			{}	{}
f97c5469-3089-453b-9712-70861ce142e4	knowledge-curation	t	ffec36b9-ba09-4f81-9926-e9f57233ba3f	wiki-compile-review-publish	Wiki 编译-审核-发布	f	1	PUBLISHED	2026-08-14 19:02:45.745471+08	87047adb-2931-400b-b5f0-c384cba37b8d	e2e11b56-82a9-4486-8a89-9d020b08bdf6	1	publish	TERMINAL									f			{}	{}
04338d0a-b1c3-492e-a964-0b8207a41ab5	knowledge-curation	t	ffec36b9-ba09-4f81-9926-e9f57233ba3f	wiki-compile-review-publish	Wiki 编译-审核-发布	f	1	PUBLISHED	2026-08-14 19:02:45.745646+08	87047adb-2931-400b-b5f0-c384cba37b8d	a71530b4-2f44-4b85-b967-cca9a563197e	1	publish	TERMINAL									f			{}	{}
65e98d0c-c476-4ba2-877c-d335c26e2950	knowledge-curation	t	ffec36b9-ba09-4f81-9926-e9f57233ba3f	wiki-compile-review-publish	Wiki 编译-审核-发布	f	1	PUBLISHED	2026-08-14 19:02:45.745646+08	87047adb-2931-400b-b5f0-c384cba37b8d	5ca4fac2-8310-4bf8-9557-8ca2ae8990e7	1	publish	TERMINAL									f			{}	{}
092507ce-38ed-4004-924a-c071379575af	knowledge-curation	t	ffec36b9-ba09-4f81-9926-e9f57233ba3f	wiki-compile-review-publish	Wiki 编译-审核-发布	f	2	PUBLISHED	2026-08-15 23:17:34.638718+08	87047adb-2931-400b-b5f0-c384cba37b8d	801b86ca-7351-469f-b19b-1e4916751073	1	completed	TERMINAL									f	wiki-draft-stall-product-sop		{}	{}
8ed09288-ee64-46e1-a5d6-b8f88d826724	knowledge-curation	t	ffec36b9-ba09-4f81-9926-e9f57233ba3f	wiki-compile-review-publish	Wiki 编译-审核-发布	f	2	PUBLISHED	2026-08-16 06:43:45.790303+08	87047adb-2931-400b-b5f0-c384cba37b8d	f18cc3b0-cc24-40c3-a8f8-20fe1d1743a0	1	completed	TERMINAL									f	wiki-draft-交易冠军_chapter8		{"purpose": "real-compile-review", "draftFile": "wiki/draft/交易冠军_chapter8.md", "sourceInbox": "raw/inbox/2026-08-16_交易冠军_chapter8_book-deconstructor-agent.md", "submittedBy": "knowledge-curator-agent"}	{}
3025174e-9e2c-412e-9fd7-04c0930100fa	knowledge-curation	t	ffec36b9-ba09-4f81-9926-e9f57233ba3f	wiki-compile-review-publish	Wiki 编译-审核-发布	f	2	PUBLISHED	2026-08-16 06:43:58.207815+08	87047adb-2931-400b-b5f0-c384cba37b8d	30add47b-3127-4ebf-b869-56fbdee67390	1	completed	TERMINAL									f	wiki-draft-event-sourcing-cqrs-testing		{"purpose": "real-compile-review", "draftFile": "wiki/draft/event-sourcing-cqrs-testing.md", "sourceInbox": "raw/inbox/2026-08-14.md", "submittedBy": "knowledge-curator-agent"}	{}
ce20f1a9-3a4f-4291-b3b9-e1c70a441e80	knowledge-curation	t	ffec36b9-ba09-4f81-9926-e9f57233ba3f	wiki-compile-review-publish	Wiki 编译-审核-发布	f	2	PUBLISHED	2026-08-16 19:42:45.484874+08	87047adb-2931-400b-b5f0-c384cba37b8d	b6a8f744-e9e5-4349-95eb-24afe6f7a631	1	completed	TERMINAL									f	wiki-draft-volatility-drag-leverage-corridor		{"purpose": "real-compile-review", "draftFile": "wiki/draft/volatility-drag-leverage-corridor.md", "sourceInbox": "raw/inbox/2026-08-14_stock_volatility_drag_leverage.md", "submittedBy": "knowledge-curator-agent"}	{}
562d29ac-d5be-4236-8abc-24c4b1c89f3e	knowledge-curation	t	ffec36b9-ba09-4f81-9926-e9f57233ba3f	wiki-compile-review-publish	Wiki 编译-审核-发布	f	2	PUBLISHED	2026-08-16 19:43:03.023732+08	87047adb-2931-400b-b5f0-c384cba37b8d	69c6e923-4c95-477e-b23c-3f8d4b843ab1	1	completed	TERMINAL									f	wiki-draft-fininvest-gtcn-graph-temporal-causal		{"purpose": "real-compile-review", "draftFile": "wiki/draft/fininvest-gtcn-graph-temporal-causal.md", "sourceInbox": "raw/inbox/2026-08-15_stock_graph-temporal-causal.md", "submittedBy": "knowledge-curator-agent"}	{}
97bb912d-2fd0-47a7-8c7c-133f3359d613	knowledge-curation	t	ffec36b9-ba09-4f81-9926-e9f57233ba3f	wiki-compile-review-publish	Wiki 编译-审核-发布	f	2	PUBLISHED	2026-08-16 19:43:18.591104+08	87047adb-2931-400b-b5f0-c384cba37b8d	6b401934-cbbc-4a4e-afb7-ee9574a0e7fa	1	completed	TERMINAL									f	wiki-draft-ai-bubble-four-bubble-comparison		{"purpose": "real-compile-review", "draftFile": "wiki/draft/ai-bubble-four-bubble-comparison.md", "sourceInbox": "raw/inbox/2026-08-15_ai_bubble_comparison.md", "submittedBy": "knowledge-curator-agent"}	{}
7ee937bf-7ca8-4308-8f0a-444beecab349	knowledge-curation	t	ffec36b9-ba09-4f81-9926-e9f57233ba3f	wiki-compile-review-publish	Wiki 编译-审核-发布	f	2	PUBLISHED	2026-08-16 19:43:36.21777+08	87047adb-2931-400b-b5f0-c384cba37b8d	edf342cd-be99-48db-a904-673cb12c2d70	1	completed	TERMINAL									f	wiki-draft-decision-focused-sparse-tangent-portfolio		{"purpose": "real-compile-review", "draftFile": "wiki/draft/decision-focused-sparse-tangent-portfolio.md", "sourceInbox": "raw/inbox/2026-08-16_stock_decision_focused_sparse_tangent.md", "submittedBy": "knowledge-curator-agent"}	{}
750d1fc8-d9cf-41ea-8b62-2e97f88f7594	knowledge-curation	t	ffec36b9-ba09-4f81-9926-e9f57233ba3f	wiki-compile-review-publish	Wiki 编译-审核-发布	f	2	PUBLISHED	2026-08-18 02:48:40.689231+08	87047adb-2931-400b-b5f0-c384cba37b8d	7e88057e-d0b0-545f-af18-b624354c7948	2	publish	NORMAL	FIXED_PRINCIPAL	87047adb-2931-400b-b5f0-c384cba37b8d	8402d851-5bae-475c-bdb2-6fa1522803cf	知识管家	t				f			{}	{}
bfdff759-b74b-45cb-b861-9f076d945feb	knowledge-curation	t	ffec36b9-ba09-4f81-9926-e9f57233ba3f	wiki-compile-review-publish	Wiki 编译-审核-发布	f	2	PUBLISHED	2026-08-18 02:48:48.717767+08	87047adb-2931-400b-b5f0-c384cba37b8d	a03e36fd-00a5-5293-b5af-26e93f20d3b7	2	publish	NORMAL	FIXED_PRINCIPAL	87047adb-2931-400b-b5f0-c384cba37b8d	8402d851-5bae-475c-bdb2-6fa1522803cf	知识管家	t				f			{}	{}
3995267b-9c57-46ac-b075-04c9b8fd9f32	knowledge-curation	t	ffec36b9-ba09-4f81-9926-e9f57233ba3f	wiki-compile-review-publish	Wiki 编译-审核-发布	f	2	PUBLISHED	2026-08-18 02:48:48.717789+08	87047adb-2931-400b-b5f0-c384cba37b8d	d2a405ba-753b-526c-a63e-c084aaa9e985	2	publish	NORMAL	FIXED_PRINCIPAL	87047adb-2931-400b-b5f0-c384cba37b8d	8402d851-5bae-475c-bdb2-6fa1522803cf	知识管家	t				f			{}	{}
