build-in-public-dogfood	bip_article_pipeline_v1	BiP文章生产V1	f	3	PUBLISHED	1	publishing	NORMAL	INSTANCE_INPUT_PRINCIPAL						
build-in-public-dogfood	bip_article_pipeline_v1	BiP文章生产V1	f	3	PUBLISHED	1	published	NORMAL	INSTANCE_INPUT_PRINCIPAL						
build-in-public-dogfood	bip_article_pipeline_v1	BiP文章生产V1	f	3	PUBLISHED	1	completed	TERMINAL							
build-in-public-dogfood	bip_article_pipeline_v1	BiP文章生产V1	f	2	PUBLISHED	1	sourcing	DRAFT	WORKFLOW_CREATOR						
build-in-public-dogfood	bip_article_pipeline_v1	BiP文章生产V1	f	2	PUBLISHED	1	authoring	NORMAL	INSTANCE_INPUT_PRINCIPAL						
build-in-public-dogfood	bip_article_pipeline_v1	BiP文章生产V1	f	2	PUBLISHED	1	reviewing	NORMAL	INSTANCE_INPUT_PRINCIPAL						
build-in-public-dogfood	bip_article_pipeline_v1	BiP文章生产V1	f	2	PUBLISHED	1	approval	NORMAL	INSTANCE_INPUT_PRINCIPAL						
build-in-public-dogfood	bip_article_pipeline_v1	BiP文章生产V1	f	2	PUBLISHED	1	publishing	NORMAL	INSTANCE_INPUT_PRINCIPAL						
build-in-public-dogfood	bip_article_pipeline_v1	BiP文章生产V1	f	2	PUBLISHED	1	published	NORMAL	INSTANCE_INPUT_PRINCIPAL						
build-in-public-dogfood	bip_article_pipeline_v1	BiP文章生产V1	f	2	PUBLISHED	1	completed	TERMINAL							
build-in-public-dogfood	bip_article_pipeline_v1	BiP文章生产V1	f	1	PUBLISHED	1	sourcing	DRAFT	WORKFLOW_CREATOR						
build-in-public-dogfood	bip_article_pipeline_v1	BiP文章生产V1	f	1	PUBLISHED	1	authoring	NORMAL	INSTANCE_INPUT_PRINCIPAL						
build-in-public-dogfood	bip_article_pipeline_v1	BiP文章生产V1	f	1	PUBLISHED	1	reviewing	NORMAL	INSTANCE_INPUT_PRINCIPAL						
build-in-public-dogfood	bip_article_pipeline_v1	BiP文章生产V1	f	1	PUBLISHED	1	approval	NORMAL	INSTANCE_INPUT_PRINCIPAL						
build-in-public-dogfood	bip_article_pipeline_v1	BiP文章生产V1	f	1	PUBLISHED	1	publishing	NORMAL	INSTANCE_INPUT_PRINCIPAL						
build-in-public-dogfood	bip_article_pipeline_v1	BiP文章生产V1	f	1	PUBLISHED	1	published	NORMAL	INSTANCE_INPUT_PRINCIPAL						
build-in-public-dogfood	bip_article_pipeline_v1	BiP文章生产V1	f	1	PUBLISHED	1	completed	TERMINAL							
build-in-public-dogfood	bip_article_pipeline_v2	BiP 文章生产工作流 V2	f	2	PUBLISHED	1	sourcing	DRAFT	WORKFLOW_CREATOR						
build-in-public-dogfood	bip_article_pipeline_v2	BiP 文章生产工作流 V2	f	2	PUBLISHED	1	outlining	NORMAL	INSTANCE_INPUT_PRINCIPAL						
build-in-public-dogfood	bip_article_pipeline_v2	BiP 文章生产工作流 V2	f	2	PUBLISHED	1	outline_review	NORMAL	INSTANCE_INPUT_PRINCIPAL						
build-in-public-dogfood	bip_article_pipeline_v2	BiP 文章生产工作流 V2	f	2	PUBLISHED	1	authoring	NORMAL	INSTANCE_INPUT_PRINCIPAL						
build-in-public-dogfood	bip_article_pipeline_v2	BiP 文章生产工作流 V2	f	2	PUBLISHED	1	reviewing	NORMAL	INSTANCE_INPUT_PRINCIPAL						
build-in-public-dogfood	bip_article_pipeline_v2	BiP 文章生产工作流 V2	f	2	PUBLISHED	1	reader_test	NORMAL	FIXED_PRINCIPAL	ecdb0a53-d79c-4c7e-9b66-5e9436500e81	读者模仿者	t			
build-in-public-dogfood	bip_article_pipeline_v2	BiP 文章生产工作流 V2	f	2	PUBLISHED	1	security_review	NORMAL	INSTANCE_INPUT_PRINCIPAL						
build-in-public-dogfood	bip_article_pipeline_v2	BiP 文章生产工作流 V2	f	2	PUBLISHED	1	approval	NORMAL	INSTANCE_INPUT_PRINCIPAL						
build-in-public-dogfood	bip_article_pipeline_v2	BiP 文章生产工作流 V2	f	2	PUBLISHED	1	publishing	NORMAL	INSTANCE_INPUT_PRINCIPAL						
build-in-public-dogfood	bip_article_pipeline_v2	BiP 文章生产工作流 V2	f	2	PUBLISHED	1	verification	NORMAL	INSTANCE_INPUT_PRINCIPAL						
build-in-public-dogfood	bip_article_pipeline_v2	BiP 文章生产工作流 V2	f	2	PUBLISHED	1	distribution	NORMAL	INSTANCE_INPUT_PRINCIPAL						
build-in-public-dogfood	bip_article_pipeline_v2	BiP 文章生产工作流 V2	f	2	PUBLISHED	1	completed	TERMINAL							
build-in-public-dogfood	bip_article_pipeline_v2	BiP 文章生产工作流 V2	f	1	DRAFT	1									
build-in-public-dogfood	bip_gpt6_podcast_v1_202609	GPT-6 世界模型播客制作	f	2	PUBLISHED	3	step_1	TASK	FIXED_PRINCIPAL	9e3adced-575f-4fb2-b351-f7698b59127d	文风分析师	t			
build-in-public-dogfood	bip_gpt6_podcast_v1_202609	GPT-6 世界模型播客制作	f	2	PUBLISHED	3	step_2	TASK	FIXED_PRINCIPAL	9e3adced-575f-4fb2-b351-f7698b59127d	文风分析师	t			
build-in-public-dogfood	bip_gpt6_podcast_v1_202609	GPT-6 世界模型播客制作	f	2	PUBLISHED	3	step_3	TASK	FIXED_PRINCIPAL	9e3adced-575f-4fb2-b351-f7698b59127d	文风分析师	t			
build-in-public-dogfood	bip_gpt6_podcast_v1_202609	GPT-6 世界模型播客制作	f	2	PUBLISHED	3	done	TERMINAL							
build-in-public-dogfood	bip_gpt6_podcast_v1_202609	GPT-6 世界模型播客制作	f	1	PUBLISHED	3	step_1	TASK	FIXED_PRINCIPAL	61819256-07e1-4bd0-adea-e93e51243fa1	文风分析师	t	STALE_PRINCIPAL_WITH_UNIQUE_REPAIR	agt_writing-style-analyst-agent	9e3adced-575f-4fb2-b351-f7698b59127d
build-in-public-dogfood	bip_gpt6_podcast_v1_202609	GPT-6 世界模型播客制作	f	1	PUBLISHED	3	step_2	TASK	FIXED_PRINCIPAL	61819256-07e1-4bd0-adea-e93e51243fa1	文风分析师	t	STALE_PRINCIPAL_WITH_UNIQUE_REPAIR	agt_writing-style-analyst-agent	9e3adced-575f-4fb2-b351-f7698b59127d
build-in-public-dogfood	bip_gpt6_podcast_v1_202609	GPT-6 世界模型播客制作	f	1	PUBLISHED	3	step_3	TASK	FIXED_PRINCIPAL	61819256-07e1-4bd0-adea-e93e51243fa1	文风分析师	t	STALE_PRINCIPAL_WITH_UNIQUE_REPAIR	agt_writing-style-analyst-agent	9e3adced-575f-4fb2-b351-f7698b59127d
build-in-public-dogfood	bip_gpt6_podcast_v1_202609	GPT-6 世界模型播客制作	f	1	PUBLISHED	3	done	TERMINAL							
build-in-public-dogfood	bip_gpt6_podcast_v2_202609	GPT-6 世界模型播客制作 v2	f	1	PUBLISHED	3	step_1	TASK	FIXED_PRINCIPAL	d5b3aeb2-e754-49a9-9914-b963521c0985	agent-d5b3aeb2	t			
build-in-public-dogfood	bip_gpt6_podcast_v2_202609	GPT-6 世界模型播客制作 v2	f	1	PUBLISHED	3	step_2	TASK	FIXED_PRINCIPAL	d5b3aeb2-e754-49a9-9914-b963521c0985	agent-d5b3aeb2	t			
build-in-public-dogfood	bip_gpt6_podcast_v2_202609	GPT-6 世界模型播客制作 v2	f	1	PUBLISHED	3	step_3	TASK	FIXED_PRINCIPAL	d5b3aeb2-e754-49a9-9914-b963521c0985	agent-d5b3aeb2	t			
build-in-public-dogfood	bip_gpt6_podcast_v2_202609	GPT-6 世界模型播客制作 v2	f	1	PUBLISHED	3	done	TERMINAL							
build-in-public-dogfood	bip_multiplex_v1	多路分发决策V1	f												
build-in-public-dogfood	bip_podcast_v1	播客内容管线V1	f												
build-in-public-dogfood	bip_short_video_v1	短视频内容管线V1	f												
build-in-public-dogfood	bip_social_clips_v1	社交切片管线V1	f												
build-in-public-dogfood	bip_xiaohongshu_v1	小红书内容管线V1	f	1	DRAFT	1									
build-in-public-dogfood	blog_write_review_v1	博客写审发	f	2	PUBLISHED	1	sourcing	DRAFT	WORKFLOW_CREATOR						
build-in-public-dogfood	blog_write_review_v1	博客写审发	f	2	PUBLISHED	1	outlining	NORMAL	INSTANCE_INPUT_PRINCIPAL						
build-in-public-dogfood	blog_write_review_v1	博客写审发	f	2	PUBLISHED	1	outline_review	NORMAL	INSTANCE_INPUT_PRINCIPAL						
build-in-public-dogfood	blog_write_review_v1	博客写审发	f	2	PUBLISHED	1	authoring	NORMAL	INSTANCE_INPUT_PRINCIPAL						
build-in-public-dogfood	blog_write_review_v1	博客写审发	f	2	PUBLISHED	1	reviewing	NORMAL	INSTANCE_INPUT_PRINCIPAL						
build-in-public-dogfood	blog_write_review_v1	博客写审发	f	2	PUBLISHED	1	reader_test	NORMAL	FIXED_PRINCIPAL	ecdb0a53-d79c-4c7e-9b66-5e9436500e81	读者模仿者	t			
build-in-public-dogfood	blog_write_review_v1	博客写审发	f	2	PUBLISHED	1	approval	NORMAL	INSTANCE_INPUT_PRINCIPAL						
build-in-public-dogfood	blog_write_review_v1	博客写审发	f	2	PUBLISHED	1	publishing	NORMAL	INSTANCE_INPUT_PRINCIPAL						
build-in-public-dogfood	blog_write_review_v1	博客写审发	f	2	PUBLISHED	1	published	NORMAL	INSTANCE_INPUT_PRINCIPAL						
build-in-public-dogfood	blog_write_review_v1	博客写审发	f	2	PUBLISHED	1	completed	TERMINAL							
build-in-public-dogfood	blog_write_review_v1	博客写审发	f	1	PUBLISHED	1	propose	DRAFT	WORKFLOW_CREATOR						
build-in-public-dogfood	blog_write_review_v1	博客写审发	f	1	PUBLISHED	1	writing	NORMAL	FIXED_PRINCIPAL	81c7fc7e-c696-4b47-bfd6-f12a9ecb68a6	auth-service-81c7fc7e	t			
build-in-public-dogfood	blog_write_review_v1	博客写审发	f	1	PUBLISHED	1	review	NORMAL	FIXED_PRINCIPAL	61819256-07e1-4bd0-adea-e93e51243fa1	文风分析师	t	STALE_PRINCIPAL_WITH_UNIQUE_REPAIR	agt_writing-style-analyst-agent	9e3adced-575f-4fb2-b351-f7698b59127d
build-in-public-dogfood	blog_write_review_v1	博客写审发	f	1	PUBLISHED	1	published	TERMINAL							
build-in-public-dogfood	content_pipeline_v1	内容管线工作流	f	2	DRAFT	1									
build-in-public-dogfood	content_pipeline_v1	内容管线工作流	f	1	PUBLISHED	1	writing	DRAFT	WORKFLOW_CREATOR						
build-in-public-dogfood	content_pipeline_v1	内容管线工作流	f	1	PUBLISHED	1	in_review	NORMAL	FIXED_PRINCIPAL	61819256-07e1-4bd0-adea-e93e51243fa1	文风分析师	t	STALE_PRINCIPAL_WITH_UNIQUE_REPAIR	agt_writing-style-analyst-agent	9e3adced-575f-4fb2-b351-f7698b59127d
build-in-public-dogfood	content_pipeline_v1	内容管线工作流	f	1	PUBLISHED	1	pending_approval	NORMAL	FIXED_PRINCIPAL	bb9d8f48-7962-4321-8fb1-554bb428c159	agent-bb9d8f48	t			
build-in-public-dogfood	content_pipeline_v1	内容管线工作流	f	1	PUBLISHED	1	publishing	NORMAL	FIXED_PRINCIPAL	d2bec623-56ba-46cb-a217-933cfe63a243	agent-d2bec623	t			
build-in-public-dogfood	content_pipeline_v1	内容管线工作流	f	1	PUBLISHED	1	published	TERMINAL							
build-in-public-dogfood	content_pipeline_v1	内容管线工作流	f	1	PUBLISHED	1	cancelled	TERMINAL							
build-in-public-dogfood	overseas_dist_v1	海外平台发布	f	2	PUBLISHED	1	translating	DRAFT	WORKFLOW_CREATOR						
build-in-public-dogfood	overseas_dist_v1	海外平台发布	f	2	PUBLISHED	1	translation_review	NORMAL	INSTANCE_INPUT_PRINCIPAL						
build-in-public-dogfood	overseas_dist_v1	海外平台发布	f	2	PUBLISHED	1	publishing	NORMAL	INSTANCE_INPUT_PRINCIPAL						
build-in-public-dogfood	overseas_dist_v1	海外平台发布	f	2	PUBLISHED	1	verify	NORMAL	INSTANCE_INPUT_PRINCIPAL						
build-in-public-dogfood	overseas_dist_v1	海外平台发布	f	2	PUBLISHED	1	done	TERMINAL							
build-in-public-dogfood	overseas_dist_v1	海外平台发布	f	1	PUBLISHED	1	translating	DRAFT	WORKFLOW_CREATOR						
build-in-public-dogfood	overseas_dist_v1	海外平台发布	f	1	PUBLISHED	1	translation_review	NORMAL	INSTANCE_INPUT_PRINCIPAL						
build-in-public-dogfood	overseas_dist_v1	海外平台发布	f	1	PUBLISHED	1	publishing	NORMAL	INSTANCE_INPUT_PRINCIPAL						
build-in-public-dogfood	overseas_dist_v1	海外平台发布	f	1	PUBLISHED	1	verify	NORMAL	INSTANCE_INPUT_PRINCIPAL						
build-in-public-dogfood	overseas_dist_v1	海外平台发布	f	1	PUBLISHED	1	done	TERMINAL							
build-in-public-dogfood	podcast_platform_dist_v1	播客单平台分发	f	2	PUBLISHED	1	dispatch	DRAFT	WORKFLOW_CREATOR						
build-in-public-dogfood	podcast_platform_dist_v1	播客单平台分发	f	2	PUBLISHED	1	publishing	NORMAL	INSTANCE_INPUT_PRINCIPAL						
build-in-public-dogfood	podcast_platform_dist_v1	播客单平台分发	f	2	PUBLISHED	1	verify	NORMAL	INSTANCE_INPUT_PRINCIPAL						
build-in-public-dogfood	podcast_platform_dist_v1	播客单平台分发	f	2	PUBLISHED	1	done	TERMINAL							
build-in-public-dogfood	podcast_platform_dist_v1	播客单平台分发	f	1	PUBLISHED	1	dispatch	DRAFT	WORKFLOW_CREATOR						
build-in-public-dogfood	podcast_platform_dist_v1	播客单平台分发	f	1	PUBLISHED	1	publishing	NORMAL	INSTANCE_INPUT_PRINCIPAL						
build-in-public-dogfood	podcast_platform_dist_v1	播客单平台分发	f	1	PUBLISHED	1	verify	NORMAL	INSTANCE_INPUT_PRINCIPAL						
build-in-public-dogfood	podcast_platform_dist_v1	播客单平台分发	f	1	PUBLISHED	1	done	TERMINAL							
build-in-public-dogfood	podcast_script_v1	播客稿工作流	f	1	PUBLISHED	1	sourcing	DRAFT	WORKFLOW_CREATOR						
build-in-public-dogfood	podcast_script_v1	播客稿工作流	f	1	PUBLISHED	1	outlining	NORMAL	INSTANCE_INPUT_PRINCIPAL						
build-in-public-dogfood	podcast_script_v1	播客稿工作流	f	1	PUBLISHED	1	outline_review	NORMAL	INSTANCE_INPUT_PRINCIPAL						
build-in-public-dogfood	podcast_script_v1	播客稿工作流	f	1	PUBLISHED	1	authoring	NORMAL	INSTANCE_INPUT_PRINCIPAL						
build-in-public-dogfood	podcast_script_v1	播客稿工作流	f	1	PUBLISHED	1	reviewing	NORMAL	INSTANCE_INPUT_PRINCIPAL						
build-in-public-dogfood	podcast_script_v1	播客稿工作流	f	1	PUBLISHED	1	audience_test	NORMAL	FIXED_PRINCIPAL	ecdb0a53-d79c-4c7e-9b66-5e9436500e81	读者模仿者	t			
build-in-public-dogfood	podcast_script_v1	播客稿工作流	f	1	PUBLISHED	1	approval	NORMAL	INSTANCE_INPUT_PRINCIPAL						
build-in-public-dogfood	podcast_script_v1	播客稿工作流	f	1	PUBLISHED	1	completed	TERMINAL							
build-in-public-dogfood	single_platform_dist_v1	单平台发布	f	4	PUBLISHED	1	dispatch	DRAFT	WORKFLOW_CREATOR						
build-in-public-dogfood	single_platform_dist_v1	单平台发布	f	4	PUBLISHED	1	publishing	NORMAL	INSTANCE_INPUT_PRINCIPAL						
build-in-public-dogfood	single_platform_dist_v1	单平台发布	f	4	PUBLISHED	1	verify	NORMAL	INSTANCE_INPUT_PRINCIPAL						
build-in-public-dogfood	single_platform_dist_v1	单平台发布	f	4	PUBLISHED	1	done	TERMINAL							
build-in-public-dogfood	single_platform_dist_v1	单平台发布	f	3	PUBLISHED	1	dispatch	DRAFT	WORKFLOW_CREATOR						
build-in-public-dogfood	single_platform_dist_v1	单平台发布	f	3	PUBLISHED	1	publishing	NORMAL	INSTANCE_INPUT_PRINCIPAL						
build-in-public-dogfood	single_platform_dist_v1	单平台发布	f	3	PUBLISHED	1	verify	NORMAL	INSTANCE_INPUT_PRINCIPAL						
build-in-public-dogfood	single_platform_dist_v1	单平台发布	f	3	PUBLISHED	1	done	TERMINAL							
build-in-public-dogfood	single_platform_dist_v1	单平台发布	f	2	PUBLISHED	1	publishing	DRAFT	WORKFLOW_CREATOR						
build-in-public-dogfood	single_platform_dist_v1	单平台发布	f	2	PUBLISHED	1	verify	NORMAL	INSTANCE_INPUT_PRINCIPAL						
build-in-public-dogfood	single_platform_dist_v1	单平台发布	f	2	PUBLISHED	1	done	TERMINAL							
build-in-public-dogfood	single_platform_dist_v1	单平台发布	f	1	PUBLISHED	1	draft	DRAFT	WORKFLOW_CREATOR						
build-in-public-dogfood	single_platform_dist_v1	单平台发布	f	1	PUBLISHED	1	publishing	NORMAL	INSTANCE_INPUT_PRINCIPAL						
build-in-public-dogfood	single_platform_dist_v1	单平台发布	f	1	PUBLISHED	1	verify	NORMAL	INSTANCE_INPUT_PRINCIPAL						
build-in-public-dogfood	single_platform_dist_v1	单平台发布	f	1	PUBLISHED	1	done	TERMINAL							
canary-e2e-1784457448	auth_v1_feishu_e2e_v1_1784457448	Auth V1 Feishu E2E	f	1	PUBLISHED	1	review	NORMAL	FIXED_PRINCIPAL	0623ba1a-45b5-4d98-8570-30feb279262e	Auth Canary	t			
canary-e2e-1784457448	auth_v1_feishu_e2e_v1_1784457448	Auth V1 Feishu E2E	f	1	PUBLISHED	1	done	TERMINAL							
canary-wda-prod-v1-1788666602	canary_wda_prod_v1_1788666602	WDA PROD V1 canary definition (disposable)	f	1	DRAFT	1									
canary-wda-prod-v1-1788666888	canary_wda_prod_v1_1788666888	WDA PROD V1 canary definition (disposable)	f	1	DRAFT	1									
canary-wda-prod-v1-1788668907	canary_wda_prod_v1_1788668907	WDA PROD V1 canary definition (disposable)	f	1	PUBLISHED	1	start	DRAFT	WORKFLOW_CREATOR						
canary-wda-prod-v1-1788668907	canary_wda_prod_v1_1788668907	WDA PROD V1 canary definition (disposable)	f	1	PUBLISHED	1	do	NORMAL	INSTANCE_INPUT_PRINCIPAL						
canary-wda-prod-v1-1788668907	canary_wda_prod_v1_1788668907	WDA PROD V1 canary definition (disposable)	f	1	PUBLISHED	1	done	TERMINAL							
canary-wda-prod-v1-1788668907	negfix_ctrl_1788679612615	WDA regression-fix negative-proof control (disposable)	f												
canary-wda-prod-v1-1788668907	negfix_ctrl_1788680751242	WDA regression-fix negative-proof control (disposable)	f												
canary-wda-v1-1788578473	canary_dbg_full_1788582382	WDA v1 canary definition	f												
canary-wda-v1-1788578473	canary_dbg_min_1788582382	WDA v1 canary	f												
canary-wda-v1-1788578473	canary_dbg_nodesc_1788582382	WDA v1 canary definition	f												
canary-wda-v1-1788578473	canary_dbg_nometa_1788582382	WDA v1 canary definition	f												
canary-wda-v1-1788582639	hr-e2e-loop-v1-1788653637	HR E2E loop canary 1788653637	f	7	PUBLISHED	1	start	DRAFT	WORKFLOW_CREATOR						
canary-wda-v1-1788582639	hr-e2e-loop-v1-1788653637	HR E2E loop canary 1788653637	f	7	PUBLISHED	1	work	NORMAL	FIXED_PRINCIPAL	fd58881a-fdba-4ef2-9a80-b733671f24f1	博客写作	t			
canary-wda-v1-1788582639	hr-e2e-loop-v1-1788653637	HR E2E loop canary 1788653637	f	7	PUBLISHED	1	done	TERMINAL							
canary-wda-v1-1788582639	hr-e2e-loop-v1-1788653637	HR E2E loop canary 1788653637	f	6	PUBLISHED	1	start	DRAFT	WORKFLOW_CREATOR						
canary-wda-v1-1788582639	hr-e2e-loop-v1-1788653637	HR E2E loop canary 1788653637	f	6	PUBLISHED	1	work	NORMAL	FIXED_PRINCIPAL	dc702687-6515-4a2a-91ae-e572a9bbd766	HR助手	t			
canary-wda-v1-1788582639	hr-e2e-loop-v1-1788653637	HR E2E loop canary 1788653637	f	6	PUBLISHED	1	done	TERMINAL							
canary-wda-v1-1788582639	hr-e2e-loop-v1-1788653637	HR E2E loop canary 1788653637	f	5	PUBLISHED	1	start	DRAFT	WORKFLOW_CREATOR						
canary-wda-v1-1788582639	hr-e2e-loop-v1-1788653637	HR E2E loop canary 1788653637	f	5	PUBLISHED	1	work	NORMAL	FIXED_PRINCIPAL	fd58881a-fdba-4ef2-9a80-b733671f24f1	博客写作	t			
canary-wda-v1-1788582639	hr-e2e-loop-v1-1788653637	HR E2E loop canary 1788653637	f	5	PUBLISHED	1	done	TERMINAL							
canary-wda-v1-1788582639	hr-e2e-loop-v1-1788653637	HR E2E loop canary 1788653637	f	4	PUBLISHED	1	start	DRAFT	WORKFLOW_CREATOR						
canary-wda-v1-1788582639	hr-e2e-loop-v1-1788653637	HR E2E loop canary 1788653637	f	4	PUBLISHED	1	work	NORMAL	FIXED_PRINCIPAL	fd58881a-fdba-4ef2-9a80-b733671f24f1	博客写作	t			
canary-wda-v1-1788582639	hr-e2e-loop-v1-1788653637	HR E2E loop canary 1788653637	f	4	PUBLISHED	1	done	TERMINAL							
canary-wda-v1-1788582639	hr-e2e-loop-v1-1788653637	HR E2E loop canary 1788653637	f	3	DRAFT	1	start	DRAFT	WORKFLOW_CREATOR						
canary-wda-v1-1788582639	hr-e2e-loop-v1-1788653637	HR E2E loop canary 1788653637	f	3	DRAFT	1	work	NORMAL	FIXED_PRINCIPAL	fd58881a-fdba-4ef2-9a80-b733671f24f1	博客写作	t			
canary-wda-v1-1788582639	hr-e2e-loop-v1-1788653637	HR E2E loop canary 1788653637	f	3	DRAFT	1	done	TERMINAL							
canary-wda-v1-1788582639	hr-e2e-loop-v1-1788653637	HR E2E loop canary 1788653637	f	2	DRAFT	1									
canary-wda-v1-1788582639	hr-e2e-loop-v1-1788653637	HR E2E loop canary 1788653637	f	1	DRAFT	1									
canary-wda-v1-1788582639	hr-e2e-loop-v1-1788653713	HR E2E loop canary 1788653713	f												
canary-wda-v1-1788583685	canary_wda_canary-wda-v1-1788583685	WDA v1 canary definition	f	1	DRAFT	1									
canary-wda-v1-1788583811	canary_wda_canary-wda-v1-1788583811	WDA v1 canary definition	f	1	PUBLISHED	1	start	DRAFT	WORKFLOW_CREATOR						
canary-wda-v1-1788583811	canary_wda_canary-wda-v1-1788583811	WDA v1 canary definition	f	1	PUBLISHED	1	done	TERMINAL							
canary-wda-v1-1788583998	canary_wda_canary-wda-v1-1788583998	WDA v1 canary definition	f	1	PUBLISHED	1	start	DRAFT	WORKFLOW_CREATOR						
canary-wda-v1-1788583998	canary_wda_canary-wda-v1-1788583998	WDA v1 canary definition	f	1	PUBLISHED	1	done	TERMINAL							
canary-wda-v1-1788584903	canary_wda_canary-wda-v1-1788584903	WDA v1 canary definition	f	1	PUBLISHED	1	start	DRAFT	WORKFLOW_CREATOR						
canary-wda-v1-1788584903	canary_wda_canary-wda-v1-1788584903	WDA v1 canary definition	f	1	PUBLISHED	1	done	TERMINAL							
commercial-exploration-dogfood	biz-explore-v1	商业化探索 v1（只产出商业计划书）	f	1	PUBLISHED	1	draft	DRAFT	WORKFLOW_CREATOR						
commercial-exploration-dogfood	biz-explore-v1	商业化探索 v1（只产出商业计划书）	f	1	PUBLISHED	1	demand_confirm	NORMAL	FIXED_PRINCIPAL	0c6a8e58-3275-4d40-a099-811832523cc4	agent-0c6a8e58	t			
commercial-exploration-dogfood	biz-explore-v1	商业化探索 v1（只产出商业计划书）	f	1	PUBLISHED	1	research	NORMAL	FIXED_PRINCIPAL	935d0d15-3bd5-489b-a5ba-d577257c2638	agent-935d0d15	t			
commercial-exploration-dogfood	biz-explore-v1	商业化探索 v1（只产出商业计划书）	f	1	PUBLISHED	1	plan_draft	NORMAL	FIXED_PRINCIPAL	fe2bfbbb-229f-483d-aaa1-42ae14b79a49	agent-fe2bfbbb	t			
commercial-exploration-dogfood	biz-explore-v1	商业化探索 v1（只产出商业计划书）	f	1	PUBLISHED	1	tech_review	NORMAL	FIXED_PRINCIPAL	3e2439d2-fb54-44f5-afee-77aa17c40d22	agent-3e2439d2	t	STALE_PRINCIPAL_WITH_UNIQUE_REPAIR	agt_cto-agent	4e5a4578-0645-4133-bd35-b80e453dfee9
commercial-exploration-dogfood	biz-explore-v1	商业化探索 v1（只产出商业计划书）	f	1	PUBLISHED	1	pm_review	NORMAL	FIXED_PRINCIPAL	e4215c47-de83-455b-9e12-53edc983cf76	agent-e4215c47	t			
commercial-exploration-dogfood	biz-explore-v1	商业化探索 v1（只产出商业计划书）	f	1	PUBLISHED	1	biz_review	NORMAL	FIXED_PRINCIPAL	fedef046-3289-4b0c-83c1-f7681373dce0	商业模式评审官	t			
commercial-exploration-dogfood	biz-explore-v1	商业化探索 v1（只产出商业计划书）	f	1	PUBLISHED	1	done	TERMINAL							
commercial-exploration-dogfood	biz-publish-v1	发布执行 v1（人工审批门）	f	1	PUBLISHED	1	draft	DRAFT	WORKFLOW_CREATOR						
commercial-exploration-dogfood	biz-publish-v1	发布执行 v1（人工审批门）	f	1	PUBLISHED	1	content_pack	NORMAL	FIXED_PRINCIPAL	bb9d8f48-7962-4321-8fb1-554bb428c159	agent-bb9d8f48	t			
commercial-exploration-dogfood	biz-publish-v1	发布执行 v1（人工审批门）	f	1	PUBLISHED	1	human_approve	NORMAL	FIXED_PRINCIPAL	fe2bfbbb-229f-483d-aaa1-42ae14b79a49	agent-fe2bfbbb	t			
commercial-exploration-dogfood	biz-publish-v1	发布执行 v1（人工审批门）	f	1	PUBLISHED	1	publish	NORMAL	FIXED_PRINCIPAL	fe2bfbbb-229f-483d-aaa1-42ae14b79a49	agent-fe2bfbbb	t			
commercial-exploration-dogfood	biz-publish-v1	发布执行 v1（人工审批门）	f	1	PUBLISHED	1	market_feedback	NORMAL	FIXED_PRINCIPAL	fe2bfbbb-229f-483d-aaa1-42ae14b79a49	agent-fe2bfbbb	t			
commercial-exploration-dogfood	biz-publish-v1	发布执行 v1（人工审批门）	f	1	PUBLISHED	1	done	TERMINAL							
commercial-exploration-dogfood	content_idea_validation_v1	Content Idea Validation	f	1	PUBLISHED	1	idea_draft	DRAFT	WORKFLOW_CREATOR						
commercial-exploration-dogfood	content_idea_validation_v1	Content Idea Validation	f	1	PUBLISHED	1	review	NORMAL	WORKFLOW_CREATOR						
commercial-exploration-dogfood	content_idea_validation_v1	Content Idea Validation	f	1	PUBLISHED	1	published	TERMINAL							
commercial-exploration-dogfood	content_idea_validation_v1	Content Idea Validation	f	1	PUBLISHED	1	archived	TERMINAL							
coord-e2e-hr-001	coord-e2e-def-001	Coord E2E Definition	f	1	DRAFT	1									
game-dev	game_dev_flow_v1	游戏研发流程 v1	f	3	PUBLISHED	1	draft	DRAFT	WORKFLOW_CREATOR						
game-dev	game_dev_flow_v1	游戏研发流程 v1	f	3	PUBLISHED	1	design	NORMAL	FIXED_PRINCIPAL	4af8d4e7-8eae-4904-a142-b3f3d8f0b959	auth-service-4af8d4e7	t			
game-dev	game_dev_flow_v1	游戏研发流程 v1	f	3	PUBLISHED	1	art_prod	NORMAL	FIXED_PRINCIPAL	87b760da-14b3-46d1-b529-9350ad95d2c0	agent-87b760da	t			
game-dev	game_dev_flow_v1	游戏研发流程 v1	f	3	PUBLISHED	1	art_review	NORMAL	FIXED_PRINCIPAL	d1ffc337-6ecf-494a-89ce-53b16a95dee3	agent-d1ffc337	t			
game-dev	game_dev_flow_v1	游戏研发流程 v1	f	3	PUBLISHED	1	audio_prod	NORMAL	FIXED_PRINCIPAL	32f44973-4aca-4b3f-9668-65bde6e5c234	agent-32f44973	t			
game-dev	game_dev_flow_v1	游戏研发流程 v1	f	3	PUBLISHED	1	audio_review	NORMAL	FIXED_PRINCIPAL	d1ffc337-6ecf-494a-89ce-53b16a95dee3	agent-d1ffc337	t			
